 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 3.00000000e-01 9.86281000e+01
 2.92973310e-01 9.86456000e+01
 3.03564290e-01 9.86379000e+01
 3.06526360e-01 9.86207000e+01
 3.02156710e-01 9.86141000e+01
 2.97361040e-01 9.86202000e+01
 3.18024400e-01 9.85742000e+01
 2.93570160e-01 9.85871000e+01
 3.01095550e-01 9.85823000e+01
 2.92809620e-01 9.85917000e+01
 3.04206280e-01 9.85853000e+01
 2.80688660e-01 9.86433000e+01
 3.06603000e-01 9.86381000e+01
 2.88974900e-01 9.86689000e+01
 2.98970290e-01 9.86948000e+01
 2.89401980e-01 9.87285000e+01
 2.87614340e-01 9.87569000e+01
 2.81107640e-01 9.87972000e+01
 2.90264150e-01 9.88188000e+01
 3.02121160e-01 9.87958000e+01
 3.04934420e-01 9.87706000e+01
 3.15471770e-01 9.87184000e+01
 3.06449330e-01 9.86851000e+01
 2.78516410e-01 9.87166000e+01
 2.89711550e-01 9.87140000e+01
 2.98584180e-01 9.86779000e+01
 2.74732940e-01 9.87104000e+01
 2.96870190e-01 9.87159000e+01
 2.94063820e-01 9.87423000e+01
 3.03323220e-01 9.87621000e+01
 3.05588510e-01 9.87669000e+01
 3.08998840e-01 9.87197000e+01
 2.97991010e-01 9.86904000e+01
 2.97662650e-01 9.86747000e+01
 3.14499070e-01 9.85972000e+01
 3.18361320e-01 9.85203000e+01
 2.96170820e-01 9.85161000e+01
 3.01550830e-01 9.85166000e+01
 2.90353520e-01 9.85542000e+01
 3.00387560e-01 9.85713000e+01
 3.07654580e-01 9.85548000e+01
 2.94054760e-01 9.85709000e+01
 3.01302460e-01 9.85956000e+01
 3.00350140e-01 9.86303000e+01
 2.93753260e-01 9.86567000e+01
 2.94602250e-01 9.86690000e+01
 3.18799570e-01 9.86085000e+01
 2.89961510e-01 9.86266000e+01
 2.95025540e-01 9.86488000e+01
 2.84956030e-01 9.86852000e+01
 2.99045510e-01 9.86880000e+01
 3.03967270e-01 9.86771000e+01
 2.94728850e-01 9.86797000e+01
 3.03445710e-01 9.86655000e+01
 2.92767090e-01 9.87007000e+01
 3.12681930e-01 9.86701000e+01
 2.99687570e-01 9.86499000e+01
 3.07782120e-01 9.86029000e+01
 3.21804840e-01 9.85334000e+01
 3.04378140e-01 9.85199000e+01
 3.13333290e-01 9.84810000e+01
 3.02510780e-01 9.84704000e+01
 2.96895290e-01 9.84762000e+01
 2.90769960e-01 9.85152000e+01
 2.96152240e-01 9.85378000e+01
 3.11581810e-01 9.85328000e+01
 3.08625000e-01 9.85491000e+01
 2.89652940e-01 9.85997000e+01
 2.98073270e-01 9.86314000e+01
 2.87002770e-01 9.86765000e+01
 3.03065960e-01 9.86668000e+01
 3.09689920e-01 9.86243000e+01
 2.92526830e-01 9.86328000e+01
 2.72039760e-01 9.87145000e+01
 3.06967320e-01 9.87215000e+01
 3.32069080e-01 9.86296000e+01
 3.05360070e-01 9.85948000e+01
 3.02984510e-01 9.85664000e+01
 3.02840430e-01 9.85582000e+01
 3.09596640e-01 9.85450000e+01
 3.20875930e-01 9.84678000e+01
 3.15246810e-01 9.83846000e+01
 2.98047390e-01 9.84050000e+01
 3.00172600e-01 9.84585000e+01
 3.02463400e-01 9.84806000e+01
 2.91455150e-01 9.85123000e+01
 3.11577830e-01 9.84964000e+01
 3.01619080e-01 9.85172000e+01
 3.15570640e-01 9.85230000e+01
 2.98064560e-01 9.85607000e+01
 3.16513010e-01 9.85278000e+01
 2.81012220e-01 9.85726000e+01
 3.18225250e-01 9.85287000e+01
 2.84815850e-01 9.85581000e+01
 2.89489290e-01 9.85984000e+01
 3.00499310e-01 9.86155000e+01
 2.85452510e-01 9.86742000e+01
 3.04665460e-01 9.86813000e+01
 3.05454370e-01 9.86845000e+01
 3.13203190e-01 9.86439000e+01
 2.95955060e-01 9.86591000e+01
 5.14046020e-01 9.79453000e+01
 5.36283880e-01 9.70605000e+01
 2.21631730e-01 9.72014000e+01
 6.85315480e-01 9.57745000e+01
 5.99360640e-01 9.46786000e+01
 4.37254670e-01 9.47928000e+01
 1.94620310e-01 9.53673000e+01
 2.70776140e-01 9.58631000e+01
 6.76970890e-01 9.52154000e+01
 6.22725500e-01 9.52343000e+01
 5.42568590e-01 9.51300000e+01
 6.08608740e-01 9.37575000e+01
 3.53158520e-01 9.41781000e+01
 5.60758960e-01 9.44763000e+01
 5.10259830e-01 9.47334000e+01
 3.44571160e-01 9.52029000e+01
 3.47459870e-01 9.57421000e+01
 1.22848350e-01 9.63170000e+01
 4.52012260e-01 9.64813000e+01
 4.35586970e-01 9.65949000e+01
 6.53588880e-01 9.62466000e+01
 1.80112400e-01 9.66658000e+01
 4.79442890e-01 9.63206000e+01
 4.20812220e-01 9.58216000e+01
 6.19395940e-01 9.52081000e+01
 5.91754870e-01 9.51532000e+01
 5.18138260e-01 9.46383000e+01
 4.00206660e-01 9.47396000e+01
 5.23915910e-01 9.46320000e+01
 5.35755900e-01 9.48203000e+01
 5.31999700e-01 9.49675000e+01
 3.64242420e-01 9.53375000e+01
 1.85896790e-01 9.58390000e+01
 6.85841260e-01 9.52388000e+01
 3.36225820e-01 9.56326000e+01
 5.31181680e-01 9.56948000e+01
 4.98473070e-01 9.56256000e+01
 4.21006930e-01 9.52419000e+01
 2.80311310e-01 9.57136000e+01
 4.52562580e-01 9.60696000e+01
 2.92433320e-01 9.63410000e+01
 5.08697640e-01 9.63583000e+01
 4.91310470e-01 9.63664000e+01
 4.67082530e-01 9.61791000e+01
 6.31422320e-01 9.52618000e+01
 2.48898560e-01 9.54743000e+01
 4.14501000e-01 9.55366000e+01
 2.65074320e-01 9.60093000e+01
 3.84514350e-01 9.63131000e+01
 6.11709860e-01 9.60136000e+01
 6.43718870e-01 9.56229000e+01
 6.05890100e-01 9.46334000e+01
 6.74318690e-01 9.33411000e+01
 5.99765680e-01 9.32781000e+01
 5.93397350e-01 9.34071000e+01
 6.10912270e-01 9.34260000e+01
 4.52398110e-01 9.39276000e+01
 5.31090520e-01 9.42387000e+01
 5.51619630e-01 9.43833000e+01
 6.00797200e-01 9.43968000e+01
 4.60641020e-01 9.46449000e+01
 3.28014070e-01 9.49992000e+01
 4.31978970e-01 9.52615000e+01
 6.52395670e-01 9.50000000e+01
 4.60220300e-01 9.52940000e+01
 4.21687320e-01 9.55216000e+01
 4.81122480e-01 9.52195000e+01
 3.47456520e-01 9.53786000e+01
 6.37236840e-01 9.52929000e+01
 6.84920030e-01 9.46387000e+01
 2.91934370e-01 9.49350000e+01
 4.56539120e-01 9.49902000e+01
 5.49720030e-01 9.46009000e+01
 3.74450750e-01 9.51130000e+01
 4.35373440e-01 9.56695000e+01
 5.69932680e-01 9.55120000e+01
 1.93787560e-01 9.58808000e+01
 3.86827400e-01 9.61203000e+01
 3.27430120e-01 9.65587000e+01
 5.99728020e-01 9.60880000e+01
 3.72348490e-01 9.62296000e+01
 5.61086160e-01 9.60848000e+01
 4.35087800e-01 9.56700000e+01
 5.88155930e-01 9.49306000e+01
 5.62890620e-01 9.48282000e+01
 5.05197770e-01 9.46250000e+01
 5.27460670e-01 9.45858000e+01
 5.93694890e-01 9.43131000e+01
 1.10097070e-01 9.48792000e+01
 5.25420090e-01 9.51545000e+01
 4.07056360e-01 9.54683000e+01
 4.62172590e-01 9.56305000e+01
 4.70660000e-01 9.58240000e+01
 4.86034810e-01 9.58622000e+01
 3.93900590e-01 9.57957000e+01
 6.18706080e-01 9.52758000e+01
 2.92631020e-01 9.55990000e+01
 4.30914320e-01 9.57307000e+01
 4.25482980e-01 9.58720000e+01
 6.13748610e-01 9.53670000e+01
 2.24230570e-01 9.58543000e+01
 4.55861280e-01 9.61798000e+01
 5.80223890e-01 9.55198000e+01
 3.81198810e-01 9.56023000e+01
 6.69262990e-01 9.52125000e+01
 6.99997790e-01 9.39593000e+01
 6.97857330e-01 9.33708000e+01
 5.70607190e-01 9.29567000e+01
 4.08610360e-01 9.35109000e+01
 5.92868200e-01 9.38444000e+01
 3.31166450e-01 9.45679000e+01
 5.14660060e-01 9.50740000e+01
 4.91401360e-01 9.53492000e+01
 3.60348860e-01 9.56204000e+01
 3.32689640e-01 9.59929000e+01
 5.04622390e-01 9.60760000e+01
 4.79549610e-01 9.58886000e+01
 5.73045850e-01 9.56745000e+01
 5.17561860e-01 9.53137000e+01
 6.87928630e-01 9.42236000e+01
 5.93635050e-01 9.38348000e+01
 4.96236170e-01 9.39509000e+01
 2.98527700e-01 9.44895000e+01
 2.69969900e-01 9.50518000e+01
 4.83654100e-01 9.54736000e+01
 3.57491610e-01 9.60970000e+01
 5.03018530e-01 9.63893000e+01
 4.01414300e-01 9.66548000e+01
 5.45589930e-01 9.59739000e+01
 2.37614470e-01 9.61820000e+01
 6.12979630e-01 9.56300000e+01
 6.26773990e-01 9.50182000e+01
 4.00333650e-01 9.50627000e+01
 2.97673510e-01 9.55053000e+01
 5.71591820e-01 9.50012000e+01
 5.38930640e-01 9.50295000e+01
 4.32520520e-01 9.54674000e+01
 5.08388560e-01 9.54409000e+01
 4.96508660e-01 9.49936000e+01
 4.71451330e-01 9.51549000e+01
 5.20140200e-01 9.52133000e+01
 6.49483290e-01 9.46097000e+01
 5.19911470e-01 9.45179000e+01
 3.62813500e-01 9.48266000e+01
 2.05119300e-01 9.53465000e+01
 5.22609070e-01 9.53737000e+01
 4.05687500e-01 9.57606000e+01
 1.82953830e-01 9.64116000e+01
 3.14511690e-01 9.70362000e+01
 5.18637580e-01 9.70516000e+01
 4.41719070e-01 9.66720000e+01
 5.01737440e-01 9.64219000e+01
 5.66112350e-01 9.57827000e+01
 4.19671180e-01 9.52988000e+01
 4.15892680e-01 9.54234000e+01
 4.20711020e-01 9.55560000e+01
 2.53281180e-01 9.60007000e+01
 5.07623480e-01 9.60854000e+01
 4.39253460e-01 9.63310000e+01
 2.72899770e-01 9.67117000e+01
 3.97106810e-01 9.68094000e+01
 5.48147050e-01 9.63784000e+01
 4.99946320e-01 9.58958000e+01
 6.24822750e-01 9.53714000e+01
 4.86947360e-01 9.48099000e+01
 6.77017010e-01 9.40520000e+01
 2.28537610e-01 9.46043000e+01
 4.63634100e-01 9.48293000e+01
 2.72382890e-01 9.54426000e+01
 6.90124180e-01 9.51472000e+01
 4.94110100e-01 9.53875000e+01
 5.53514890e-01 9.50667000e+01
 2.85062290e-01 9.53302000e+01
 4.63483370e-01 9.50642000e+01
 2.27612420e-01 9.56346000e+01
 4.50858500e-01 9.61410000e+01
 6.46120560e-01 9.58332000e+01
 4.48466210e-01 9.58887000e+01
 6.18961070e-01 9.50857000e+01
 6.95212770e-01 9.37305000e+01
 4.94024100e-01 9.39468000e+01
 2.82933960e-01 9.45456000e+01
 6.13701020e-01 9.43258000e+01
 3.26011210e-01 9.49100000e+01
 5.39902430e-01 9.53246000e+01
 5.36706060e-01 9.54267000e+01
 6.76148950e-01 9.44907000e+01
 4.56173400e-01 9.46408000e+01
 3.06865440e-01 9.48564000e+01
 2.93445690e-01 9.53280000e+01
 3.76626180e-01 9.57399000e+01
 6.76001880e-01 9.55705000e+01
 5.13552440e-01 9.57597000e+01
 6.16230880e-01 9.49040000e+01
 2.31234530e-01 9.50582000e+01
 6.49877050e-01 9.43845000e+01
 6.62203990e-01 9.42323000e+01
 4.59992600e-01 9.44365000e+01
 3.76072460e-01 9.49214000e+01
 4.57287110e-01 9.47382000e+01
 4.44734430e-01 9.51386000e+01
 6.22294680e-01 9.52729000e+01
 3.30950430e-01 9.56975000e+01
 4.24523350e-01 9.57335000e+01
 5.77667740e-01 9.52633000e+01
 6.00158420e-01 9.48337000e+01
 5.43225570e-01 9.48828000e+01
 5.62608740e-01 9.42695000e+01
 5.47433980e-01 9.41315000e+01
 3.91706400e-01 9.45802000e+01
 3.12687240e-01 9.51837000e+01
 5.49287140e-01 9.52869000e+01
 6.47564300e-01 9.50304000e+01
 3.10970540e-01 9.55129000e+01
 1.34654200e-01 9.60666000e+01
 3.17559220e-01 9.64435000e+01
 3.18694190e-01 9.65748000e+01
 3.30612400e-01 9.67696000e+01
 5.41457610e-01 9.68566000e+01
 5.43904000e-01 9.69332000e+01
 4.81076060e-01 9.61495000e+01
 3.96222240e-01 9.57950000e+01
 4.60118740e-01 9.53762000e+01
 3.94990020e-01 9.55784000e+01
 2.59233200e-01 9.61180000e+01
 6.24188680e-01 9.59359000e+01
 4.50864330e-01 9.59233000e+01
 2.99266440e-01 9.61924000e+01
 5.35032480e-01 9.59473000e+01
 6.58235030e-01 9.48352000e+01
 6.29501890e-01 9.45848000e+01
 5.38549040e-01 9.40747000e+01
 3.34019290e-01 9.42993000e+01
 3.13857180e-01 9.48193000e+01
 1.68332400e-01 9.54777000e+01
 3.10748100e-01 9.61811000e+01
 2.71575740e-01 9.68545000e+01
 4.13860690e-01 9.73686000e+01
 4.98798730e-01 9.75455000e+01
 6.70392860e-01 9.64870000e+01
 3.57062240e-01 9.60484000e+01
 1.82451820e-01 9.62618000e+01
 1.92027490e-01 9.64979000e+01
 6.31228200e-01 9.57103000e+01
 6.31309840e-01 9.53964000e+01
 6.43825050e-01 9.51389000e+01
 4.93255030e-01 9.40657000e+01
 3.15248900e-01 9.43218000e+01
 4.68517260e-01 9.47246000e+01
 6.00239200e-01 9.48547000e+01
 6.55435050e-01 9.47681000e+01
 5.07602780e-01 9.46026000e+01
 4.93864020e-01 9.42497000e+01
 4.62129190e-01 9.44142000e+01
 5.75309380e-01 9.45564000e+01
 4.00446720e-01 9.50828000e+01
 3.15175780e-01 9.55922000e+01
 4.79223200e-01 9.57099000e+01
 4.22578280e-01 9.58594000e+01
 6.05990170e-01 9.56290000e+01
 6.72311730e-01 9.48565000e+01
 1.38511390e-01 9.52203000e+01
 3.85583380e-01 9.53378000e+01
 4.54881330e-01 9.53376000e+01
 6.33176210e-01 9.50441000e+01
 6.12505800e-01 9.51236000e+01
 3.59642960e-01 9.52198000e+01
 5.67525210e-01 9.45350000e+01
 6.10810330e-01 9.42595000e+01
 4.41335940e-01 9.46832000e+01
 5.57395390e-01 9.47368000e+01
 4.33879970e-01 9.47190000e+01
 4.84681150e-01 9.49349000e+01
 4.84379220e-01 9.52301000e+01
 2.57472080e-01 9.57170000e+01
 4.32918630e-01 9.59272000e+01
 5.86956380e-01 9.57198000e+01
 3.67183240e-01 9.59189000e+01
 3.88740280e-01 9.61655000e+01
 3.22840450e-01 9.64985000e+01
 5.76632710e-01 9.57818000e+01
 5.22592570e-01 9.56944000e+01
 5.32378470e-01 9.55173000e+01
 3.98081240e-01 9.54423000e+01
 3.03539540e-01 9.55699000e+01
 3.22470450e-01 9.58741000e+01
 4.55149750e-01 9.61518000e+01
 4.87484670e-01 9.62768000e+01
 3.08845600e-01 9.67228000e+01
 6.49949780e-01 9.60330000e+01
 4.35276750e-01 9.56013000e+01
 1.93690500e-01 9.59554000e+01
 3.11932640e-01 9.62874000e+01
 5.00379950e-01 9.62341000e+01
 6.84603990e-01 9.54532000e+01
 2.94182430e-01 9.60194000e+01
 4.01039680e-01 9.61989000e+01
 3.89351870e-01 9.58304000e+01
 4.10708590e-01 9.57477000e+01
 3.09127000e-01 9.62006000e+01
 3.95623630e-01 9.67552000e+01
 4.22199030e-01 9.69439000e+01
 5.30805420e-01 9.64524000e+01
 5.15288300e-01 9.60555000e+01
 2.02569460e-01 9.64233000e+01
 4.01761450e-01 9.63084000e+01
 2.45867170e-01 9.65913000e+01
 4.91889400e-01 9.64215000e+01
 4.70209730e-01 9.64912000e+01
 3.78898590e-01 9.68100000e+01
 3.60889380e-01 9.68936000e+01
 4.48384660e-01 9.65312000e+01
 5.37633160e-01 9.59005000e+01
 3.97257250e-01 9.60699000e+01
 1.23457410e-01 9.65516000e+01
 6.75830950e-01 9.57752000e+01
 2.65122880e-01 9.59982000e+01
 3.93817770e-01 9.61381000e+01
 6.65590770e-01 9.56738000e+01
 4.08372590e-01 9.54064000e+01
 3.10743440e-01 9.56868000e+01
 6.84647940e-01 9.50476000e+01
 2.77162320e-01 9.52421000e+01
 2.07904300e-01 9.57713000e+01
 6.68700380e-01 9.56888000e+01
 5.88240840e-01 9.49350000e+01
 3.43373700e-01 9.53683000e+01
 2.65595590e-01 9.60352000e+01
 3.61859080e-01 9.60923000e+01
 4.47608980e-01 9.58414000e+01
 3.55735560e-01 9.63889000e+01
 3.76254680e-01 9.69146000e+01
 4.93994210e-01 9.69068000e+01
 6.29480210e-01 9.57281000e+01
 6.15989810e-01 9.49704000e+01
 5.42326480e-01 9.43262000e+01
 4.97379040e-01 9.41159000e+01
 5.77118570e-01 9.41101000e+01
 6.38508890e-01 9.40698000e+01
 6.16736930e-01 9.39202000e+01
 5.77869620e-01 9.36974000e+01
 3.50845810e-01 9.41554000e+01
 6.96645040e-01 9.39772000e+01
 3.65367430e-01 9.45337000e+01
 4.20153070e-01 9.50373000e+01
 3.84657710e-01 9.55220000e+01
 5.72172060e-01 9.52135000e+01
 6.89816570e-01 9.49836000e+01
 5.80539720e-01 9.43913000e+01
 4.43779190e-01 9.42244000e+01
 5.30920050e-01 9.41009000e+01
 4.58785320e-01 9.44995000e+01
 2.66397860e-01 9.52327000e+01
 3.20970940e-01 9.59102000e+01
 6.21076540e-01 9.57759000e+01
 4.75271050e-01 9.57679000e+01
 6.52558930e-01 9.52724000e+01
 6.36665290e-01 9.39738000e+01
 3.80539250e-01 9.42365000e+01
 5.25954330e-01 9.43659000e+01
 6.77579670e-01 9.40405000e+01
 4.91897590e-01 9.44000000e+01
 6.07045290e-01 9.42091000e+01
 2.22807710e-01 9.46354000e+01
 3.25632100e-01 9.51000000e+01
 6.77510290e-01 9.50549000e+01
 5.80093550e-01 9.49349000e+01
 6.23941260e-01 9.47296000e+01
 1.95328520e-01 9.49887000e+01
 4.81467210e-01 9.46306000e+01
 4.20332180e-01 9.51060000e+01
 6.73925470e-01 9.49812000e+01
 3.27726530e-01 9.55323000e+01
 3.47904740e-01 9.59728000e+01
 5.13150050e-01 9.55371000e+01
 6.35956360e-01 9.49407000e+01
 4.94095330e-01 9.52375000e+01
 2.51692830e-01 9.57091000e+01
 5.84863100e-01 9.49978000e+01
 5.82472310e-01 9.47434000e+01
 5.57363390e-01 9.48811000e+01
 2.19660700e-01 9.54365000e+01
 6.30049280e-01 9.46966000e+01
 2.39778920e-01 9.52257000e+01
 6.92473860e-01 9.50129000e+01
 3.69821120e-01 9.54313000e+01
 4.73791590e-01 9.52948000e+01
 5.49000130e-01 9.51778000e+01
 5.73340390e-01 9.46772000e+01
 6.59647390e-01 9.44189000e+01
 5.49947190e-01 9.39941000e+01
 6.43130240e-01 9.36164000e+01
 3.14407820e-01 9.41460000e+01
 6.00619190e-01 9.42599000e+01
 3.76372320e-01 9.48287000e+01
 4.66363840e-01 9.51378000e+01
 6.42690650e-01 9.50807000e+01
 5.55292250e-01 9.46483000e+01
 4.30987430e-01 9.49296000e+01
 3.12657830e-01 9.51962000e+01
 6.38741450e-01 9.47401000e+01
 3.37548690e-01 9.53014000e+01
 4.93645030e-01 9.56061000e+01
 4.19130440e-01 9.58224000e+01
 3.66337140e-01 9.58987000e+01
 5.97038190e-01 9.55899000e+01
 3.51868970e-01 9.59339000e+01
 5.37751180e-01 9.56235000e+01
 4.01997680e-01 9.57346000e+01
 4.82978340e-01 9.54807000e+01
 4.54167440e-01 9.56306000e+01
 5.17104220e-01 9.54683000e+01
 5.40994650e-01 9.52935000e+01
 1.78921190e-01 9.57747000e+01
 6.02234090e-01 9.53876000e+01
 4.21179040e-01 9.54777000e+01
 4.90984460e-01 9.54828000e+01
 6.73945900e-01 9.50183000e+01
 5.72477470e-01 9.43378000e+01
 5.91514550e-01 9.40490000e+01
 5.77467310e-01 9.36916000e+01
 4.54313890e-01 9.40998000e+01
 4.34264550e-01 9.46009000e+01
 3.56385280e-01 9.51207000e+01
 5.54933600e-01 9.52727000e+01
 3.39681130e-01 9.57803000e+01
 5.38648050e-01 9.58079000e+01
 4.34395980e-01 9.58308000e+01
 3.73122980e-01 9.59102000e+01
 4.05528800e-01 9.59992000e+01
 3.85619350e-01 9.62788000e+01
 5.49429400e-01 9.59320000e+01
 6.64904740e-01 9.53235000e+01
 5.85349800e-01 9.46020000e+01
 6.38652690e-01 9.36828000e+01
 1.78731480e-01 9.42150000e+01
 6.76823700e-01 9.40707000e+01
 2.21659230e-01 9.47724000e+01
 4.35671140e-01 9.52959000e+01
 3.09562850e-01 9.58810000e+01
 5.92643680e-01 9.59519000e+01
 1.58490960e-01 9.63037000e+01
 5.15167000e-01 9.63968000e+01
 6.47825260e-01 9.55434000e+01
 2.72225370e-01 9.57801000e+01
 4.92289080e-01 9.55854000e+01
 2.41098850e-01 9.61202000e+01
 4.96938100e-01 9.57490000e+01
 4.23903370e-01 9.59936000e+01
 4.66177210e-01 9.63326000e+01
 4.27274670e-01 9.62143000e+01
 4.35107990e-01 9.61515000e+01
 4.97983100e-01 9.57722000e+01
 6.57760030e-01 9.50782000e+01
 5.53643840e-01 9.47164000e+01
 5.10231030e-01 9.44451000e+01
 1.57439110e-01 9.49314000e+01
 3.76339580e-01 9.52611000e+01
 4.25692790e-01 9.56242000e+01
 5.72281170e-01 9.58088000e+01
 5.00632890e-01 9.59364000e+01
 4.96046960e-01 9.56928000e+01
 3.69138110e-01 9.54912000e+01
 2.77700590e-01 9.57749000e+01
 3.08328350e-01 9.61409000e+01
 4.10698870e-01 9.64973000e+01
 5.97703770e-01 9.63064000e+01
 3.67670930e-01 9.65720000e+01
 3.26851520e-01 9.67981000e+01
 4.37634250e-01 9.64335000e+01
 5.33491010e-01 9.57594000e+01
 4.86053090e-01 9.57692000e+01
 2.40926660e-01 9.63282000e+01
 4.61370640e-01 9.62267000e+01
 4.21917000e-01 9.60358000e+01
 2.63503570e-01 9.63984000e+01
 4.71094260e-01 9.65455000e+01
 2.89019830e-01 9.69802000e+01
 3.41050190e-01 9.71932000e+01
 4.47943440e-01 9.69522000e+01
 4.10155390e-01 9.70055000e+01
 6.91634790e-01 9.58342000e+01
 6.33952180e-01 9.47768000e+01
 4.08683140e-01 9.45859000e+01
 4.48311840e-01 9.45323000e+01
 5.94943850e-01 9.43309000e+01
 6.82206210e-01 9.42905000e+01
 3.85499460e-01 9.47263000e+01
 5.05028870e-01 9.45441000e+01
 4.95082770e-01 9.45346000e+01
 2.96216590e-01 9.51213000e+01
 4.76584400e-01 9.56061000e+01
 4.73817210e-01 9.58334000e+01
 5.65820480e-01 9.55131000e+01
 2.49785920e-01 9.59865000e+01
 3.41509810e-01 9.63327000e+01
 3.15467220e-01 9.64708000e+01
 4.24726010e-01 9.65112000e+01
 4.19964090e-01 9.66573000e+01
 3.66963680e-01 9.70080000e+01
 3.10285050e-01 9.73978000e+01
 6.18088900e-01 9.63953000e+01
 3.57026390e-01 9.62947000e+01
 6.34510150e-01 9.55767000e+01
 5.90642050e-01 9.47697000e+01
 6.70604960e-01 9.39940000e+01
 3.59848920e-01 9.42922000e+01
 3.77001850e-01 9.45347000e+01
 4.94230880e-01 9.48733000e+01
 5.61538640e-01 9.50084000e+01
 4.80177790e-01 9.54196000e+01
 4.68283080e-01 9.54417000e+01
 4.09574950e-01 9.53488000e+01
 6.18945940e-01 9.49357000e+01
 4.36656550e-01 9.51909000e+01
 1.76530110e-01 9.57445000e+01
 6.45011350e-01 9.53520000e+01
 6.67866660e-01 9.45750000e+01
 5.01815570e-01 9.47569000e+01
 6.96095330e-01 9.35337000e+01
 4.31523820e-01 9.38090000e+01
 5.09441430e-01 9.42143000e+01
 5.96894790e-01 9.42353000e+01
 4.34911940e-01 9.45774000e+01
 2.09769670e-01 9.53032000e+01
 4.92459140e-01 9.56098000e+01
 2.87102920e-01 9.59940000e+01
 5.04251440e-01 9.60834000e+01
 6.73648640e-01 9.57458000e+01
 5.46630100e-01 9.49984000e+01
 3.35916200e-01 9.52048000e+01
 4.99897450e-01 9.48014000e+01
 6.07051260e-01 9.45707000e+01
 3.81385950e-01 9.51458000e+01
 3.87865880e-01 9.56298000e+01
 6.79300000e-01 9.48252000e+01
